date,channel,campaign,creative_type,product_id,product_name,category,ad_spend,clicks,conversions,conversion_rate,attributed_revenue,ROAS,coupon_campaign,rating_signal,impressions,click_through_rate,brand_search_term
2025-07-09,Google,검색 수요 포착,shopping,3,원목 핸들 머그컵,주방,1944.05,20,0,0.0,0,0.0,False,4.24,241,0.083,원목 핸들 머그컵 Google
2025-07-09,Naver,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,2837.15,23,1,0.0435,15629,550.87,True,4.24,408,0.0564,원목 핸들 머그컵 Naver
2025-07-09,Instagram,브랜드 퍼포먼스,influencer,3,원목 핸들 머그컵,주방,1220.89,19,3,0.1579,64369,5272.3,False,4.24,424,0.0448,원목 핸들 머그컵 Instagram
2025-07-09,Meta,쿠폰 리커버리,coupon_banner,4,무광 세라믹 접시 세트,주방,1808.41,21,1,0.0476,23857,1319.23,True,3.73,353,0.0595,무광 세라믹 접시 세트 Meta
2025-07-09,Google,검색 수요 포착,search,4,무광 세라믹 접시 세트,주방,2306.92,30,1,0.0333,18754,812.95,False,3.73,416,0.0721,무광 세라믹 접시 세트 Google
2025-07-09,Naver,쿠폰 리커버리,coupon_banner,4,무광 세라믹 접시 세트,주방,3483.49,35,3,0.0857,63392,1819.78,True,3.73,589,0.0594,무광 세라믹 접시 세트 Naver
2025-07-09,Instagram,브랜드 퍼포먼스,carousel,4,무광 세라믹 접시 세트,주방,1522.27,9,0,0.0,0,0.0,False,3.73,181,0.0497,무광 세라믹 접시 세트 Instagram
2025-07-09,Meta,쿠폰 리커버리,coupon_banner,5,북유럽 패브릭 포스터,인테리어,900.0,12,0,0.0,0,0.0,True,4.06,180,0.0667,북유럽 패브릭 포스터 Meta
2025-07-09,Google,검색 수요 포착,search,5,북유럽 패브릭 포스터,인테리어,900.0,8,0,0.0,0,0.0,False,4.06,83,0.0964,북유럽 패브릭 포스터 Google
2025-07-09,Naver,검색 수요 포착,search,5,북유럽 패브릭 포스터,인테리어,900.0,8,1,0.125,12091,1343.44,False,4.06,80,0.1,북유럽 패브릭 포스터 Naver
2025-07-09,Instagram,브랜드 퍼포먼스,influencer,5,북유럽 패브릭 포스터,인테리어,900.0,8,0,0.0,0,0.0,False,4.06,187,0.0428,북유럽 패브릭 포스터 Instagram
2025-07-09,Meta,브랜드 퍼포먼스,carousel,6,대용량 디퓨저,생활,2264.78,20,1,0.05,18038,796.46,False,4.34,387,0.0517,대용량 디퓨저 Meta
2025-07-09,Google,검색 수요 포착,search,6,대용량 디퓨저,생활,2751.82,45,3,0.0667,42749,1553.48,False,4.34,481,0.0936,대용량 디퓨저 Google
2025-07-09,Naver,검색 수요 포착,search,6,대용량 디퓨저,생활,3202.3,40,2,0.05,40672,1270.09,False,4.34,408,0.098,대용량 디퓨저 Naver
2025-07-09,Instagram,브랜드 퍼포먼스,reels,6,대용량 디퓨저,생활,1713.51,17,0,0.0,0,0.0,False,4.34,286,0.0594,대용량 디퓨저 Instagram
2025-07-09,Meta,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,2755.19,22,2,0.0909,43588,1582.03,True,3.99,405,0.0543,아로마 캔들 세트 Meta
2025-07-09,Google,검색 수요 포착,search,7,아로마 캔들 세트,생활,2820.38,42,2,0.0476,42788,1517.1,False,3.99,436,0.0963,아로마 캔들 세트 Google
2025-07-09,Naver,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,2976.86,31,1,0.0323,21597,725.5,True,3.99,627,0.0494,아로마 캔들 세트 Naver
2025-07-09,Instagram,브랜드 퍼포먼스,reels,7,아로마 캔들 세트,생활,1799.96,20,3,0.15,113202,6289.14,False,3.99,375,0.0533,아로마 캔들 세트 Instagram
2025-07-09,Meta,쿠폰 리커버리,coupon_banner,8,무선 미니 가습기,가전,900.0,9,0,0.0,0,0.0,True,4.33,147,0.0612,무선 미니 가습기 Meta
2025-07-09,Google,검색 수요 포착,search,8,무선 미니 가습기,가전,1714.6,26,2,0.0769,62108,3622.3,False,4.33,293,0.0887,무선 미니 가습기 Google
2025-07-09,Naver,쿠폰 리커버리,coupon_banner,8,무선 미니 가습기,가전,900.0,8,0,0.0,0,0.0,True,4.33,114,0.0702,무선 미니 가습기 Naver
2025-07-09,Instagram,브랜드 퍼포먼스,carousel,8,무선 미니 가습기,가전,944.17,8,0,0.0,0,0.0,False,4.33,144,0.0556,무선 미니 가습기 Instagram
2025-07-09,Meta,브랜드 퍼포먼스,carousel,9,탁상용 저소음 선풍기,가전,4035.84,31,5,0.1613,264153,6545.18,False,3.87,587,0.0528,탁상용 저소음 선풍기 Meta
2025-07-09,Google,검색 수요 포착,shopping,9,탁상용 저소음 선풍기,가전,8577.5,94,6,0.0638,228780,2667.21,False,3.87,1082,0.0869,탁상용 저소음 선풍기 Google
2025-07-09,Naver,검색 수요 포착,search,9,탁상용 저소음 선풍기,가전,7254.18,87,2,0.023,94317,1300.17,False,3.87,997,0.0873,탁상용 저소음 선풍기 Naver
2025-07-09,Instagram,브랜드 퍼포먼스,influencer,9,탁상용 저소음 선풍기,가전,4933.16,46,2,0.0435,117810,2388.12,False,3.87,1039,0.0443,탁상용 저소음 선풍기 Instagram
2025-07-09,Meta,쿠폰 리커버리,coupon_banner,10,프리미엄 호텔 침구 세트,침실,5028.77,54,3,0.0556,215360,4282.56,True,4.1,813,0.0664,프리미엄 호텔 침구 세트 Meta
2025-07-09,Google,검색 수요 포착,shopping,10,프리미엄 호텔 침구 세트,침실,7289.41,78,7,0.0897,374529,5137.99,False,4.1,864,0.0903,프리미엄 호텔 침구 세트 Google
2025-07-09,Naver,브랜드 퍼포먼스,brand_banner,10,프리미엄 호텔 침구 세트,침실,4413.58,44,6,0.1364,310811,7042.15,False,4.1,749,0.0587,프리미엄 호텔 침구 세트 Naver
2025-07-09,Instagram,브랜드 퍼포먼스,influencer,10,프리미엄 호텔 침구 세트,침실,3024.16,27,1,0.037,68247,2256.73,False,4.1,597,0.0452,프리미엄 호텔 침구 세트 Instagram
2025-07-10,Meta,쿠폰 리커버리,coupon_banner,1,감성 무드등,조명,4242.51,47,5,0.1064,154299,3636.97,True,4.26,814,0.0577,감성 무드등 Meta
2025-07-10,Google,검색 수요 포착,search,1,감성 무드등,조명,2885.17,43,1,0.0233,26792,928.61,False,4.26,454,0.0947,감성 무드등 Google
2025-07-10,Naver,쿠폰 리커버리,coupon_banner,1,감성 무드등,조명,2673.23,25,3,0.12,109114,4081.73,True,4.26,397,0.063,감성 무드등 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,reels,1,감성 무드등,조명,3186.64,34,4,0.1176,195053,6120.96,False,4.26,689,0.0493,감성 무드등 Instagram
2025-07-10,Meta,브랜드 퍼포먼스,carousel,2,메모리폼 경추 베개,침실,2370.25,13,0,0.0,0,0.0,False,4.39,249,0.0522,메모리폼 경추 베개 Meta
2025-07-10,Google,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,3550.75,35,4,0.1143,80779,2274.98,True,4.39,505,0.0693,메모리폼 경추 베개 Google
2025-07-10,Naver,쿠폰 리커버리,coupon_banner,2,메모리폼 경추 베개,침실,2024.47,27,4,0.1481,117316,5794.9,True,4.39,448,0.0603,메모리폼 경추 베개 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,reels,2,메모리폼 경추 베개,침실,1560.57,18,0,0.0,0,0.0,False,4.39,365,0.0493,메모리폼 경추 베개 Instagram
2025-07-10,Meta,브랜드 퍼포먼스,carousel,3,원목 핸들 머그컵,주방,1710.69,8,1,0.125,16827,983.64,False,4.24,165,0.0485,원목 핸들 머그컵 Meta
2025-07-10,Google,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,1819.81,17,3,0.1765,40616,2231.88,True,4.24,291,0.0584,원목 핸들 머그컵 Google
2025-07-10,Naver,브랜드 퍼포먼스,brand_banner,3,원목 핸들 머그컵,주방,2302.11,11,0,0.0,0,0.0,False,4.24,170,0.0647,원목 핸들 머그컵 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,carousel,3,원목 핸들 머그컵,주방,1084.16,9,1,0.1111,20026,1847.14,False,4.24,176,0.0511,원목 핸들 머그컵 Instagram
2025-07-10,Meta,쿠폰 리커버리,coupon_banner,4,무광 세라믹 접시 세트,주방,2252.91,30,2,0.0667,52830,2344.97,True,3.73,495,0.0606,무광 세라믹 접시 세트 Meta
2025-07-10,Google,검색 수요 포착,search,4,무광 세라믹 접시 세트,주방,2972.42,41,3,0.0732,66506,2237.44,False,3.73,541,0.0758,무광 세라믹 접시 세트 Google
2025-07-10,Naver,검색 수요 포착,search,4,무광 세라믹 접시 세트,주방,4305.54,59,6,0.1017,121938,2832.12,False,3.73,713,0.0827,무광 세라믹 접시 세트 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,influencer,4,무광 세라믹 접시 세트,주방,2198.69,11,1,0.0909,31356,1426.12,False,3.73,243,0.0453,무광 세라믹 접시 세트 Instagram
2025-07-10,Meta,쿠폰 리커버리,coupon_banner,5,북유럽 패브릭 포스터,인테리어,900.0,12,0,0.0,0,0.0,True,4.06,194,0.0619,북유럽 패브릭 포스터 Meta
2025-07-10,Google,검색 수요 포착,shopping,5,북유럽 패브릭 포스터,인테리어,900.0,9,2,0.2222,19001,2111.22,False,4.06,105,0.0857,북유럽 패브릭 포스터 Google
2025-07-10,Naver,브랜드 퍼포먼스,brand_banner,5,북유럽 패브릭 포스터,인테리어,900.0,14,3,0.2143,37838,4204.22,False,4.06,248,0.0565,북유럽 패브릭 포스터 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,carousel,5,북유럽 패브릭 포스터,인테리어,900.0,8,1,0.125,16839,1871.0,False,4.06,169,0.0473,북유럽 패브릭 포스터 Instagram
2025-07-10,Meta,브랜드 퍼포먼스,carousel,6,대용량 디퓨저,생활,2362.4,18,2,0.1111,36489,1544.57,False,4.34,322,0.0559,대용량 디퓨저 Meta
2025-07-10,Google,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,2859.67,23,1,0.0435,14482,506.42,True,4.34,371,0.062,대용량 디퓨저 Google
2025-07-10,Naver,쿠폰 리커버리,coupon_banner,6,대용량 디퓨저,생활,2550.54,24,1,0.0417,22205,870.6,True,4.34,402,0.0597,대용량 디퓨저 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,carousel,6,대용량 디퓨저,생활,1697.11,14,0,0.0,0,0.0,False,4.34,225,0.0622,대용량 디퓨저 Instagram
2025-07-10,Meta,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,2075.67,22,2,0.0909,54343,2618.09,True,3.99,343,0.0641,아로마 캔들 세트 Meta
2025-07-10,Google,검색 수요 포착,shopping,7,아로마 캔들 세트,생활,1784.01,18,2,0.1111,43638,2446.06,False,3.99,277,0.065,아로마 캔들 세트 Google
2025-07-10,Naver,검색 수요 포착,search,7,아로마 캔들 세트,생활,2525.7,32,4,0.125,95582,3784.38,False,3.99,347,0.0922,아로마 캔들 세트 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,reels,7,아로마 캔들 세트,생활,1533.02,19,2,0.1053,56686,3697.67,False,3.99,390,0.0487,아로마 캔들 세트 Instagram
2025-07-10,Meta,브랜드 퍼포먼스,video,8,무선 미니 가습기,가전,1735.6,18,0,0.0,0,0.0,False,4.33,358,0.0503,무선 미니 가습기 Meta
2025-07-10,Google,쿠폰 리커버리,coupon_banner,8,무선 미니 가습기,가전,3052.73,30,1,0.0333,27882,913.35,True,4.33,528,0.0568,무선 미니 가습기 Google
2025-07-10,Naver,검색 수요 포착,search,8,무선 미니 가습기,가전,2763.89,46,5,0.1087,159784,5781.13,False,4.33,442,0.1041,무선 미니 가습기 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,influencer,8,무선 미니 가습기,가전,2059.94,28,4,0.1429,208823,10137.33,False,4.33,616,0.0455,무선 미니 가습기 Instagram
2025-07-10,Meta,쿠폰 리커버리,coupon_banner,9,탁상용 저소음 선풍기,가전,3951.5,45,4,0.0889,174506,4416.2,True,3.87,657,0.0685,탁상용 저소음 선풍기 Meta
2025-07-10,Google,쿠폰 리커버리,coupon_banner,9,탁상용 저소음 선풍기,가전,7292.66,77,6,0.0779,262694,3602.17,True,3.87,1406,0.0548,탁상용 저소음 선풍기 Google
2025-07-10,Naver,브랜드 퍼포먼스,brand_banner,9,탁상용 저소음 선풍기,가전,5651.09,47,1,0.0213,51969,919.63,False,3.87,794,0.0592,탁상용 저소음 선풍기 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,influencer,9,탁상용 저소음 선풍기,가전,4135.27,47,3,0.0638,149773,3621.84,False,3.87,1116,0.0421,탁상용 저소음 선풍기 Instagram
2025-07-10,Meta,쿠폰 리커버리,coupon_banner,10,프리미엄 호텔 침구 세트,침실,3562.93,37,5,0.1351,268043,7523.11,True,4.1,513,0.0721,프리미엄 호텔 침구 세트 Meta
2025-07-10,Google,검색 수요 포착,shopping,10,프리미엄 호텔 침구 세트,침실,5246.83,63,5,0.0794,245285,4674.92,False,4.1,704,0.0895,프리미엄 호텔 침구 세트 Google
2025-07-10,Naver,쿠폰 리커버리,coupon_banner,10,프리미엄 호텔 침구 세트,침실,2862.47,25,2,0.08,119126,4161.65,True,4.1,397,0.063,프리미엄 호텔 침구 세트 Naver
2025-07-10,Instagram,브랜드 퍼포먼스,reels,10,프리미엄 호텔 침구 세트,침실,1874.32,9,0,0.0,0,0.0,False,4.1,176,0.0511,프리미엄 호텔 침구 세트 Instagram
2025-07-11,Meta,브랜드 퍼포먼스,carousel,1,감성 무드등,조명,5425.05,46,4,0.087,173688,3201.59,False,4.26,823,0.0559,감성 무드등 Meta
2025-07-11,Google,쿠폰 리커버리,coupon_banner,1,감성 무드등,조명,3874.91,42,4,0.0952,115171,2972.22,True,4.26,610,0.0689,감성 무드등 Google
2025-07-11,Naver,검색 수요 포착,search,1,감성 무드등,조명,3277.95,48,4,0.0833,131937,4024.99,False,4.26,527,0.0911,감성 무드등 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,carousel,1,감성 무드등,조명,4242.93,33,2,0.0606,109856,2589.15,False,4.26,589,0.056,감성 무드등 Instagram
2025-07-11,Meta,브랜드 퍼포먼스,video,2,메모리폼 경추 베개,침실,2791.4,26,3,0.1154,88124,3156.98,False,4.39,559,0.0465,메모리폼 경추 베개 Meta
2025-07-11,Google,검색 수요 포착,shopping,2,메모리폼 경추 베개,침실,3987.91,55,2,0.0364,53518,1342.01,False,4.39,704,0.0781,메모리폼 경추 베개 Google
2025-07-11,Naver,브랜드 퍼포먼스,brand_banner,2,메모리폼 경추 베개,침실,2190.1,19,2,0.1053,63493,2899.09,False,4.39,287,0.0662,메모리폼 경추 베개 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,reels,2,메모리폼 경추 베개,침실,2007.55,26,3,0.1154,109522,5455.51,False,4.39,498,0.0522,메모리폼 경추 베개 Instagram
2025-07-11,Meta,브랜드 퍼포먼스,video,3,원목 핸들 머그컵,주방,1213.5,8,1,0.125,15988,1317.51,False,4.24,182,0.044,원목 핸들 머그컵 Meta
2025-07-11,Google,쿠폰 리커버리,coupon_banner,3,원목 핸들 머그컵,주방,1718.38,16,0,0.0,0,0.0,True,4.24,267,0.0599,원목 핸들 머그컵 Google
2025-07-11,Naver,브랜드 퍼포먼스,brand_banner,3,원목 핸들 머그컵,주방,1829.97,9,1,0.1111,14292,781.0,False,4.24,135,0.0667,원목 핸들 머그컵 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,influencer,3,원목 핸들 머그컵,주방,918.69,8,0,0.0,0,0.0,False,4.24,187,0.0428,원목 핸들 머그컵 Instagram
2025-07-11,Meta,브랜드 퍼포먼스,video,4,무광 세라믹 접시 세트,주방,1242.62,8,1,0.125,20679,1664.15,False,3.73,165,0.0485,무광 세라믹 접시 세트 Meta
2025-07-11,Google,검색 수요 포착,shopping,4,무광 세라믹 접시 세트,주방,2075.46,19,0,0.0,0,0.0,False,3.73,277,0.0686,무광 세라믹 접시 세트 Google
2025-07-11,Naver,쿠폰 리커버리,coupon_banner,4,무광 세라믹 접시 세트,주방,2085.3,15,1,0.0667,25347,1215.51,True,3.73,220,0.0682,무광 세라믹 접시 세트 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,carousel,4,무광 세라믹 접시 세트,주방,1219.09,8,0,0.0,0,0.0,False,3.73,141,0.0567,무광 세라믹 접시 세트 Instagram
2025-07-11,Meta,브랜드 퍼포먼스,video,5,북유럽 패브릭 포스터,인테리어,1243.55,8,1,0.125,11475,922.76,False,4.06,190,0.0421,북유럽 패브릭 포스터 Meta
2025-07-11,Google,검색 수요 포착,search,5,북유럽 패브릭 포스터,인테리어,924.89,11,0,0.0,0,0.0,False,4.06,122,0.0902,북유럽 패브릭 포스터 Google
2025-07-11,Naver,브랜드 퍼포먼스,brand_banner,5,북유럽 패브릭 포스터,인테리어,900.0,8,1,0.125,9884,1098.22,False,4.06,124,0.0645,북유럽 패브릭 포스터 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,reels,5,북유럽 패브릭 포스터,인테리어,1099.68,8,1,0.125,15522,1411.5,False,4.06,162,0.0494,북유럽 패브릭 포스터 Instagram
2025-07-11,Meta,브랜드 퍼포먼스,video,6,대용량 디퓨저,생활,1985.83,18,3,0.1667,66742,3360.91,False,4.34,412,0.0437,대용량 디퓨저 Meta
2025-07-11,Google,검색 수요 포착,shopping,6,대용량 디퓨저,생활,2583.9,23,0,0.0,0,0.0,False,4.34,300,0.0767,대용량 디퓨저 Google
2025-07-11,Naver,브랜드 퍼포먼스,brand_banner,6,대용량 디퓨저,생활,2391.3,18,0,0.0,0,0.0,False,4.34,288,0.0625,대용량 디퓨저 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,reels,6,대용량 디퓨저,생활,1799.23,27,0,0.0,0,0.0,False,4.34,541,0.0499,대용량 디퓨저 Instagram
2025-07-11,Meta,쿠폰 리커버리,coupon_banner,7,아로마 캔들 세트,생활,2723.1,23,1,0.0435,22097,811.46,True,3.99,511,0.045,아로마 캔들 세트 Meta
2025-07-11,Google,검색 수요 포착,search,7,아로마 캔들 세트,생활,3420.24,45,5,0.1111,113341,3313.83,False,3.99,516,0.0872,아로마 캔들 세트 Google
2025-07-11,Naver,브랜드 퍼포먼스,brand_banner,7,아로마 캔들 세트,생활,3711.41,31,3,0.0968,67764,1825.83,False,3.99,540,0.0574,아로마 캔들 세트 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,carousel,7,아로마 캔들 세트,생활,2245.04,13,2,0.1538,58256,2594.88,False,3.99,227,0.0573,아로마 캔들 세트 Instagram
2025-07-11,Meta,브랜드 퍼포먼스,carousel,8,무선 미니 가습기,가전,1612.62,12,2,0.1667,70476,4370.28,False,4.33,211,0.0569,무선 미니 가습기 Meta
2025-07-11,Google,검색 수요 포착,shopping,8,무선 미니 가습기,가전,2858.55,25,0,0.0,0,0.0,False,4.33,315,0.0794,무선 미니 가습기 Google
2025-07-11,Naver,검색 수요 포착,search,8,무선 미니 가습기,가전,2085.89,23,2,0.087,62454,2994.12,False,4.33,229,0.1004,무선 미니 가습기 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,carousel,8,무선 미니 가습기,가전,1790.41,18,1,0.0556,46663,2606.27,False,4.33,376,0.0479,무선 미니 가습기 Instagram
2025-07-11,Meta,쿠폰 리커버리,coupon_banner,9,탁상용 저소음 선풍기,가전,8041.26,84,5,0.0595,233930,2909.12,True,3.87,1511,0.0556,탁상용 저소음 선풍기 Meta
2025-07-11,Google,쿠폰 리커버리,coupon_banner,9,탁상용 저소음 선풍기,가전,15450.85,166,22,0.1325,985385,6377.55,True,3.87,2604,0.0637,탁상용 저소음 선풍기 Google
2025-07-11,Naver,쿠폰 리커버리,coupon_banner,9,탁상용 저소음 선풍기,가전,12494.5,128,9,0.0703,390104,3122.21,True,3.87,2137,0.0599,탁상용 저소음 선풍기 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,carousel,9,탁상용 저소음 선풍기,가전,9310.0,73,9,0.1233,487969,5241.34,False,3.87,1351,0.054,탁상용 저소음 선풍기 Instagram
2025-07-11,Meta,브랜드 퍼포먼스,video,10,프리미엄 호텔 침구 세트,침실,5496.33,47,1,0.0213,69362,1261.97,False,4.1,969,0.0485,프리미엄 호텔 침구 세트 Meta
2025-07-11,Google,검색 수요 포착,shopping,10,프리미엄 호텔 침구 세트,침실,8849.5,106,8,0.0755,409805,4630.83,False,4.1,1486,0.0713,프리미엄 호텔 침구 세트 Google
2025-07-11,Naver,쿠폰 리커버리,coupon_banner,10,프리미엄 호텔 침구 세트,침실,5165.14,58,5,0.0862,285121,5520.1,True,4.1,956,0.0607,프리미엄 호텔 침구 세트 Naver
2025-07-11,Instagram,브랜드 퍼포먼스,carousel,10,프리미엄 호텔 침구 세트,침실,3859.89,37,2,0.0541,141434,3664.2,False,4.1,744,0.0497,프리미엄 호텔 침구 세트 Instagram
2025-07-12,Meta,브랜드 퍼포먼스,carousel,1,감성 무드등,조명,5526.35,43,4,0.093,158917,2875.62,False,4.26,761,0.0565,감성 무드등 Meta
2025-07-12,Google,쿠폰 리커버리,coupon_banner,1,감성 무드등,조명,4219.33,45,2,0.0444,74606,1768.2,True,4.26,733,0.0614,감성 무드등 Google
2025-07-12,Naver,검색 수요 포착,search,1,감성 무드등,조명,3813.83,46,5,0.1087,167543,4393.04,False,4.26,491,0.0937,감성 무드등 Naver
2025-07-12,Instagram,브랜드 퍼포먼스,reels,1,감성 무드등,조명,4011.71,42,2,0.0476,85213,2124.11,False,4.26,801,0.0524,감성 무드등 Instagram
2025-07-12,Meta,브랜드 퍼포먼스,carousel,2,메모리폼 경추 베개,침실,1144.9,8,0,0.0,0,0.0,False,4.39,179,0.0447,메모리폼 경추 베개 Meta
